ld50_4,4817892.813151042,9943861.0,5804673.5,8,97,0
ld50_4,5262777.2082248265,9919199.0,5789631.5,8,98,0
ld50_4,4934078.387369792,9894379.0,5774524.0,8,99,0
ld50_4,4825119.807291667,9867429.0,5758153.0,8,100,0
ld50_4,4747097.802517361,9843771.0,5743811.0,8,101,0
ld50_4,4732449.686686198,9817887.0,5728154.5,8,102,0
ld50_4,4735311.487847222,9794374.0,5713958.5,8,103,0
ld50_4,4701579.2119140625,9768658.0,5698466.0,8,104,0
ld50_4,4911570.1483289935,9743060.0,5683077.5,8,105,0
ld50_4,5127383.215969509,9715422.0,5666501.0,8,106,0
ld50_4,4802182.232421875,9688908.0,5650636.5,8,107,0
ld50_4,4638394.691786025,9661566.0,5634316.0,8,108,0
ld50_4,5074455.6863064235,9636700.0,5619507.0,8,109,0
ld50_4,4609009.132161458,9609025.0,5603065.5,8,110,0
ld50_4,4588366.7331814235,9583924.0,5588189.0,8,111,0
ld50_4,4572387.5952284075,9558369.0,5573078.5,8,112,0
ld50_4,4833071.659288194,9531815.0,5557416.5,8,113,0
ld50_4,4541758.484375,9504039.0,5541076.5,8,114,0
ld50_4,4607330.270616319,9479431.0,5526637.0,8,115,0
ld50_4,4953105.550998264,9451225.0,5510128.5,8,116,0
ld50_4,4499511.288194444,9423233.0,5493791.5,8,117,0
ld50_4,4476281.3455946185,9396255.0,5478089.5,8,118,0
ld50_4,4459670.597683377,9369997.0,5462848.5,8,119,0
ld50_4,4445673.026041667,9341897.0,5446585.5,8,120,0
ld50_4,4443917.220052083,9316825.0,5432114.5,8,121,0
ld50_4,4463995.385850694,9288310.0,5415703.5,8,122,0
ld50_4,4474179.410373264,9260980.0,5400022.5,8,123,0
ld50_4,4812822.5665147565,9233573.0,5384344.5,8,124,0
ld50_4,4362733.690972222,9203237.0,5367047.5,8,125,0
ld50_4,4347494.0851779515,9177136.0,5352213.0,8,126,0
ld50_4,4535729.580512153,9149812.0,5336730.5,8,127,0
ld50_4,4741553.165581597,9122709.0,5321424.0,8,128,0
ld50_4,4850168.5326605905,9091595.0,5303911.5,8,129,0
ld50_4,4285396.192220052,9063213.0,5287995.0,8,130,0
ld50_4,4269004.686197917,9035854.0,5272705.5,8,131,0
ld50_4,4670683.681857639,9008291.0,5257354.5,8,132,0
ld50_4,4233666.6522352435,8979623.0,5241445.5,8,133,0
ld50_4,4216665.237862905,8953725.0,5227125.0,8,134,0
ld50_4,4202835.422526042,8926166.0,5211939.0,8,135,0
ld50_4,4186215.9241807726,8899073.0,5197064.0,8,136,0
ld50_4,4170902.4776272243,8873389.0,5183015.5,8,137,0
ld50_4,4461738.015625,8846767.0,5168505.0,8,138,0
ld50_4,4140150.1479390464,8816493.0,5152071.0,8,139,0
ld50_4,4126408.7196180555,8792323.0,5139002.5,8,140,0
ld50_4,4113306.024956597,8763953.0,5123721.0,8,141,0
ld50_4,4096681.2038845485,8736915.0,5109218.0,8,142,0
ld50_4,4086747.5850694445,8710151.0,5094920.0,8,143,0
ld50_4,4071515.9659288195,8683456.0,5080718.0,8,144,0
ld50_4,4056791.084418403,8656592.0,5066486.5,8,145,0
ld50_4,4586208.93359375,8631194.0,5053088.0,8,146,0
ld50_4,4022893.4307725695,8602429.0,5037980.5,8,147,0
ld50_4,4006284.767171224,8574463.0,5023362.0,8,148,0
ld50_4,3991911.2196723092,8547584.0,5009377.5,8,149,0
ld50_4,4021095.100043403,8523271.0,4996783.5,8,150,0
ld50_4,3967843.115017361,8495378.0,4982402.0,8,151,0
ld50_4,4019060.8370768228,8470459.0,4969617.0,8,152,0
ld50_4,3939701.0885416665,8441315.0,4954736.0,8,153,0
ld50_4,3925727.437065972,8416449.0,4942105.0,8,154,0
ld50_4,3916405.6790364585,8390626.0,4929051.0,8,155,0
ld50_4,3893259.423312717,8365503.5,4916414.0,8,156,0
ld50_4,3923624.586371528,8338545.0,4902925.0,8,157,0
ld50_4,3872878.431315104,8314872.0,4891141.0,8,158,0
ld50_4,3856567.474826389,8286803.5,4877244.5,8,159,0
ld50_4,3848515.042534722,8263309.0,4865676.5,8,160,0
ld50_4,3828348.0833333335,8237586.5,4853078.5,8,161,0
ld50_4,3825588.2452256945,8213015.0,4841112.0,8,162,0
ld50_4,3806906.750217014,8187688.0,4828847.5,8,163,0
ld50_4,3798617.0278862845,8165580.5,4818200.0,8,164,0
ld50_4,3778471.909722222,8138354.5,4805164.0,8,165,0
ld50_4,3774435.486111111,8114222.5,4793681.5,8,166,0
ld50_4,4266409.0882161455,8090511.0,4782467.0,8,167,0
ld50_4,3750909.666232639,8065547.0,4770732.0,8,168,0
ld50_4,3732700.46875,8041870.5,4759672.0,8,169,0
ld50_4,3724069.921440972,8018085.0,4748631.5,8,170,0
ld50_4,3755488.0108506945,7995490.0,4738210.0,8,171,0
ld50_4,3743483.634982639,7969698.0,4726393.0,8,172,0
ld50_4,3683585.939019097,7945325.0,4715307.0,8,173,0
ld50_4,3682879.137152778,7924092.0,4705712.0,8,174,0
ld50_4,3756071.6145833335,7900083.0,4694937.0,8,175,0
ld50_4,3695930.1497395835,7877376.5,4684819.5,8,176,0
ld50_4,3638346.226888021,7853669.5,4674332.5,8,177,0
ld50_4,3981593.5633680555,7832766.0,4665151.5,8,178,0
ld50_4,3616745.740342882,7806889.5,4653874.0,8,179,0
ld50_4,3630784.486111111,7786838.0,4645203.0,8,180,0
ld50_4,3595292.6652560765,7763785.5,4635308.5,8,181,0
ld50_4,3597337.681857639,7744828.0,4627233.5,8,182,0
ld50_4,3576351.238023546,7721713.5,4617461.0,8,183,0
ld50_4,3583333.494357639,7701574.0,4609015.5,8,184,0
ld50_4,3559093.0755208335,7680709.5,4600335.0,8,185,0
ld50_4,3892459.1240234375,7661001.5,4592200.5,8,186,0
ld50_4,3538999.4167751735,7637152.5,4582443.5,8,187,0
ld50_4,3547902.0399305555,7618629.5,4574931.0,8,188,0
ld50_4,3526881.595486111,7600013.0,4567440.5,8,189,0
ld50_4,3940603.840277778,7579221.0,4559146.5,8,190,0
ld50_4,3509248.857638889,7556335.5,4550105.5,8,191,0
ld50_4,3527945.973090278,7538665.5,4543191.5,8,192,0
ld50_4,3507778.275173611,7518283.0,4535285.5,8,193,0
ld50_4,3561987.334201389,7497694.5,4527380.0,8,194,0
ld50_4,3476954.6258680555,7479175.0,4520339.0,8,195,0
ld50_4,3475134.215277778,7461362.5,4513629.0,8,196,0
ld50_4,3467510.8984375,7442984.0,4506772.0,8,197,0
ld50_4,3469356.7899305555,7427200.0,4500937.0,8,198,0
ld50_4,3463631.0260416665,7411132.0,4495049.5,8,199,0
ld50_4,3440780.9244791665,7394229.0,4488915.0,8,200,0
ld50_4,3432443.1666666665,7379583.5,4483648.0,8,201,0
ld50_4,3507105.996527778,7359745.5,4476587.0,8,202,0
ld50_4,3824894.6041666665,7342002.5,4470345.5,8,203,0
ld50_4,3407915.068684896,7321379.5,4463178.5,8,204,0
ld50_4,3414276.8663194445,7304745.5,4457469.0,8,205,0
ld50_4,3411441.9149305555,7291635.5,4453013.5,8,206,0
ld50_4,3515241.10546875,7276322.5,4447861.0,8,207,0
ld50_4,3395991.0807291665,7259072.0,4442124.0,8,208,0
ld50_4,3384997.279513889,7242373.5,4436639.5,8,209,0
ld50_4,3381440.870659722,7226949.5,4431635.0,8,210,0
ld50_4,3385900.7161458335,7211907.5,4426812.5,8,211,0
ld50_4,3387239.8211805555,7199132.0,4422761.5,8,212,0
ld50_4,3379270.165798611,7185534.0,4418497.5,8,213,0
ld50_4,3371619.837673611,7173971.0,4414910.0,8,214,0
ld50_4,3657975.668402778,7161117.5,4410963.5,8,215,0
ld50_4,3361895.896701389,7143135.5,4405518.5,8,216,0
ld50_4,3339569.2391493055,7131335.5,4401994.5,8,217,0
ld50_4,3725326.7682291665,7117616.5,4397946.5,8,218,0
ld50_4,3332362.794704861,7102095.0,4393431.5,8,219,0
ld50_4,3597557.548611111,7089035.5,4389687.5,8,220,0
ld50_4,3342951.0260416665,7073238.0,4385226.5,8,221,0
ld50_4,3314701.7786458335,7061479.5,4381955.0,8,222,0
ld50_4,3320441.293402778,7048133.0,4378293.0,8,223,0
ld50_4,3319203.837673611,7036915.5,4375259.0,8,224,0
ld50_4,3324550.3038194445,7027137.5,4372645.5,8,225,0
ld50_4,3510181.6041666665,7019769.0,4370697.5,8,226,0
ld50_4,3326910.9114583335,7002675.0,4366245.0,8,227,0
ld50_4,3675060.362847222,6994796.5,4364225.5,8,228,0
ld50_4,3293902.0104166665,6979359.5,4360329.5,8,229,0
ld50_4,3286738.927517361,6969398.0,4357858.0,8,230,0
ld50_4,3313230.863715278,6959887.5,4355531.0,8,231,0
ld50_4,3291981.28125,6951149.0,4353421.0,8,232,0
ld50_4,3677529.365451389,6938112.0,4350324.0,8,233,0
ld50_4,3273381.7258605957,6925480.0,4347382.5,8,234,0
ld50_4,3295681.5538194445,6914757.0,4344931.0,8,235,0
ld50_4,3271477.825954861,6906573.5,4343090.0,8,236,0
ld50_4,3281681.3993055555,6897349.5,4341044.0,8,237,0
ld50_4,3264878.9557291665,6888205.5,4339049.0,8,238,0
ld50_4,3285094.629340278,6879228.0,4337122.0,8,239,0
ld50_4,3282802.328125,6872444.0,4335687.5,8,240,0
ld50_4,3627394.533637153,6862914.5,4333702.5,8,241,0
ld50_4,3268517.763888889,6853863.0,4331852.0,8,242,0
ld50_4,3283638.113715278,6845646.5,4330201.0,8,243,0
ld50_4,3282145.5026041665,6837982.0,4328685.5,8,244,0
ld50_4,3257994.013888889,6829498.0,4327038.5,8,245,0
ld50_4,3256178.0674913195,6822466.0,4325695.5,8,246,0
ld50_4,3254466.295138889,6815000.5,4324293.5,8,247,0
ld50_4,3655305.871527778,6808052.5,4323011.0,8,248,0
ld50_4,3271672.134548611,6797548.5,4321112.5,8,249,0
ld50_4,3521081.443142361,6790769.5,4319913.5,8,250,0
ld50_4,3623189.370659722,6784080.5,4318751.5,8,251,0
ld50_4,3271143.1770833335,6770605.5,4316472.5,8,252,0
ld50_4,3234686.474392361,6766573.0,4315806.5,8,253,0
ld50_4,3256154.5985243055,6757746.5,4314376.5,8,254,0
ld50_4,3509862.076388889,6755408.5,4314004.5,8,255,0
ld50_4,3231345.8155381945,6744744.0,4312339.0,8,256,0
ld50_4,3263424.046440972,6739377.0,4311522.5,8,257,0
ld50_4,3248088.5772569445,6732731.0,4310531.0,8,258,0
ld50_4,3236301.0164930555,6728957.5,4309977.5,8,259,0
ld50_4,3232180.34375,6722251.5,4309012.5,8,260,0
ld50_4,3222525.3290540907,6718942.5,4308544.5,8,261,0
ld50_4,3251071.894097222,6709038.5,4307178.0,8,262,0
ld50_4,3230131.0225694445,6706127.0,4306786.0,8,263,0
ld50_4,3234837.6631944445,6700777.5,4306078.0,8,264,0
ld50_4,3256550.998263889,6694287.5,4305239.0,8,265,0
ld50_4,3406007.480902778,6691986.5,4304947.0,8,266,0
ld50_4,3241457.0928819445,6682528.5,4303777.5,8,267,0
ld50_4,3245105.1805555555,6679361.5,4303396.0,8,268,0
ld50_4,3269071.988715278,6674951.0,4302875.0,8,269,0
ld50_4,3213616.2134602866,6669479.5,4302244.0,8,270,0
ld50_4,3218017.3663194445,6663281.0,4301549.0,8,271,0
ld50_4,3212846.144856771,6658382.5,4301016.0,8,272,0
ld50_4,3249653.126736111,6653895.0,4300539.0,8,273,0
ld50_4,3218249.548611111,6652185.0,4300360.5,8,274,0
ld50_4,3217284.2569444445,6645137.5,4299643.0,8,275,0
ld50_4,3248781.8854166665,6643330.0,4299463.5,8,276,0
ld50_4,3581006.3350694445,6639278.5,4299069.0,8,277,0
ld50_4,3211338.8268229165,6629632.0,4298168.5,8,278,0
ld50_4,3245654.176215278,6626586.0,4297896.5,8,279,0
ld50_4,3211916.2899305555,6624759.0,4297735.5,8,280,0
ld50_4,3209519.4444444445,6619565.5,4297289.5,8,281,0
ld50_4,3205661.1091851126,6615816.0,4296978.0,8,282,0
ld50_4,3230156.2899305555,6611121.5,4296600.5,8,283,0
ld50_4,3230035.238715278,6608771.5,4296417.5,8,284,0
ld50_4,3210656.3489583335,6605878.0,4296196.0,8,285,0
ld50_4,3242758.4461805555,6602488.0,4295943.5,8,286,0
ld50_4,3296840.138888889,6597926.0,4295615.5,8,287,0
ld50_4,3207926.6532118055,6593739.0,4295326.5,8,288,0
ld50_4,3569039.3446180555,6590511.5,4295111.5,8,289,0
ld50_4,3294534.099826389,6581892.0,4294571.5,8,290,0
ld50_4,3443220.673611111,6579279.5,4294418.0,8,291,0
ld50_4,3242142.875,6574060.5,4294124.0,8,292,0
ld50_4,3238034.027777778,6571059.5,4293964.5,8,293,0
ld50_4,3462928.2256944445,6569524.5,4293884.5,8,294,0
ld50_4,3202541.1783854165,6564790.0,4293649.5,8,295,0
ld50_4,3208507.980902778,6561468.0,4293493.5,8,296,0
ld50_4,3241580.9071180555,6558336.5,4293354.5,8,297,0
ld50_4,3198803.742404514,6555925.0,4293252.0,8,298,0
ld50_4,3240421.9852430555,6555201.5,4293222.0,8,299,0
ld50_4,3241094.4678819445,6552334.5,4293106.5,8,300,0
ld50_4,3226667.4713541665,6549381.0,4292994.0,8,301,0
ld50_4,3331711.2311197915,6548628.5,4292966.5,8,302,0
ld50_4,3458348.0221354165,6546829.5,4292902.5,8,303,0
ld50_4,3219109.435763889,6538120.0,4292623.5,8,304,0
ld50_4,3223596.915798611,6539215.5,4292655.5,8,305,0
ld50_4,3456761.1805555555,6538105.0,4292623.0,8,306,0
ld50_4,3237405.1006944445,6532855.0,4292483.0,8,307,0
ld50_4,6492112.751953125,9568481.0,6380352.0,7,0,0
ld50_4,6013135.8805338545,9568226.0,6380152.5,7,1,0
ld50_4,6011738.816580772,9567973.0,6379953.5,7,2,0
ld50_4,6012196.236490886,9567719.0,6379754.5,7,3,0
ld50_4,6011300.37814651,9567434.0,6379530.5,7,4,0
ld50_4,6021277.901475694,9567167.0,6379321.0,7,5,0
ld50_4,6010876.560994466,9566852.0,6379073.5,7,6,0
ld50_4,6011049.6226671,9566510.0,6378805.5,7,7,0
ld50_4,6701289.947699653,9566028.0,6378426.5,7,8,0
ld50_4,6009966.825439453,9565381.0,6377919.5,7,9,0
ld50_4,6012434.943522136,9564544.0,6377262.5,7,10,0
ld50_4,6014039.7477213545,9563413.0,6376375.5,7,11,0
ld50_4,6007413.264071994,9561773.0,6375088.0,7,12,0
ld50_4,6038265.9686414935,9559493.0,6373299.5,7,13,0
ld50_4,6004465.774522569,9556389.0,6370865.5,7,14,0
ld50_4,6520688.285590278,9552223.0,6367597.0,7,15,0
ld50_4,6001765.71923489,9546405.0,6363034.5,7,16,0
ld50_4,5996506.240885417,9538963.0,6357198.5,7,17,0
ld50_4,6005210.766059028,9529152.0,6349509.5,7,18,0
ld50_4,5977127.8510199655,9517202.0,6340147.0,7,19,0
ld50_4,5970138.997829861,9501390.0,6327765.5,7,20,0
ld50_4,5949968.81104872,9479807.0,6310876.0,7,21,0
ld50_4,5961535.163194444,9450463.0,6287934.5,7,22,0
ld50_4,5937802.289496528,9416244.0,6261214.0,7,23,0
ld50_4,5873576.384199355,9373138.0,6227601.5,7,24,0
ld50_4,6159043.872748481,9320423.0,6186574.5,7,25,0
ld50_4,5790823.324191623,9259829.0,6139520.5,7,26,0
ld50_4,5738564.093614366,9187735.0,6083689.5,7,27,0
ld50_4,5690576.484375,9106604.0,6021061.5,7,28,0
ld50_4,5652318.653849284,9014926.0,5950561.5,7,29,0
ld50_4,5530137.991902669,8912620.0,5872237.0,7,30,0
ld50_4,5447765.851345486,8798283.0,5785161.5,7,31,0
ld50_4,5416825.108561198,8672321.0,5689825.5,7,32,0
ld50_4,5673536.983506944,8537109.0,5588221.0,7,33,0
ld50_4,5294732.163411458,8383461.0,5473755.0,7,34,0
ld50_4,5103134.928168403,8228382.0,5359385.5,7,35,0
ld50_4,4916022.451171875,8070254.5,5244081.0,7,36,0
ld50_4,4804510.823350694,7913133.0,5130958.5,7,37,0
ld50_4,4664435.524088542,7759716.0,5022047.5,7,38,0
ld50_4,4548909.053168403,7601759.5,4911692.5,7,39,0
ld50_4,4433542.743272569,7449916.0,4807526.5,7,40,0
ld50_4,4336717.540364583,7301274.0,4707620.5,7,41,0
ld50_4,4230779.98046875,7168491.0,4620341.0,7,42,0
ld50_4,4342018.871527778,7030310.0,4531779.0,7,43,0
ld50_4,4389155.836588542,6890759.5,4445059.0,7,44,0
ld50_4,3943688.222547743,6765401.0,4369899.5,7,45,0
ld50_4,3871889.5534396702,6647448.0,4301990.5,7,46,0
ld50_4,4234616.265625,6551394.0,4249077.0,7,47,0
ld50_4,3748121.15234375,6456555.5,4199335.5,7,48,0
ld50_4,3709554.384548611,6387365.0,4164891.75,7,49,0
ld50_4,4354073.130642361,6319706.0,4132982.0,7,50,0
ld50_4,3639727.1788194445,6240098.0,4098098.75,7,51,0
ld50_4,3611283.815972222,6191465.0,4078469.5,7,52,0
ld50_4,3582484.994357639,6141856.5,4060012.25,7,53,0
ld50_4,3573683.246527778,6121195.0,4052854.25,7,54,0
ld50_4,3546766.998263889,6078353.0,4039149.5,7,55,0
ld50_4,3566888.503472222,6053346.5,4031945.5,7,56,0
ld50_4,3537893.0164930555,6023661.5,4024266.5,7,57,0
ld50_4,3753359.1666666665,6000162.5,4018945.75,7,58,0
ld50_4,3484559.2200520835,5971242.0,4013452.75,7,59,0
ld50_4,3476648.3932291665,5960454.0,4011738.5,7,60,0
ld50_4,3469202.9271918405,5940584.0,4009114.5,7,61,0
ld50_4,3479251.5169270835,5932935.0,4008304.75,7,62,0
ld50_4,3467247.5381944445,5912692.5,4006759.0,7,63,0
ld50_4,3830582.955295139,5909453.5,4006598.25,7,64,0
ld50_4,3489376.879340278,5890359.0,4006192.0,7,65,0
ld50_4,3461477.7725694445,5887634.5,4006215.0,7,66,0
ld50_4,3456570.55078125,5878633.0,4006446.0,7,67,0
ld50_4,3466216.2005208335,5874189.0,4006653.25,7,68,0
ld50_4,4064932.685763889,5868334.5,4007024.25,7,69,0
ld50_4,3694773.6458333335,5858181.5,4007954.75,7,70,0
ld50_4,3499024.576388889,5845707.0,4009644.25,7,71,0
ld50_4,3457975.140625,5847465.5,4009367.0,7,72,0
ld50_4,4057271.5381944445,5848092.5,4009271.0,7,73,0
ld50_4,3501346.1805555555,5839582.0,4010718.0,7,74,0
ld50_4,3483266.6319444445,5839013.0,4010826.5,7,75,0
ld50_4,3531205.0677083335,5843103.5,4010080.25,7,76,0
ld50_4,3456100.762152778,5837381.0,4011146.0,7,77,0
ld50_4,3808744.300347222,5839547.0,4010724.5,7,78,0
ld50_4,3462664.4071180555,5829931.0,4012774.25,7,79,0
ld50_4,3497187.3177083335,5837152.5,4011191.75,7,80,0
ld50_4,3485972.7899305555,5836011.0,4011424.75,7,81,0
ld50_4,3491776.967013889,5841766.0,4010315.75,7,82,0
ld50_4,3477463.210503472,5837404.0,4011142.0,7,83,0
ld50_4,3451494.9446614585,5839125.0,4010804.75,7,84,0
ld50_4,3453798.5416666665,5839213.5,4010788.25,7,85,0
ld50_4,3500789.840277778,5839740.0,4010688.0,7,86,0
ld50_4,3496233.34375,5840386.0,4010567.75,7,87,0
ld50_4,3500007.1119791665,5841914.5,4010288.75,7,88,0
ld50_4,3472918.875,5840909.0,4010470.25,7,89,0
ld50_4,4055251.9444444445,5844193.5,4009893.5,7,90,0
ld50_4,3457192.970486111,5837690.5,4011085.25,7,91,0
ld50_4,3447711.275173611,5838387.5,4010947.5,7,92,0
ld50_4,3481619.7569444445,5838114.0,4011001.0,7,93,0
ld50_4,3606520.462673611,5838322.5,4010960.75,7,94,0
ld50_4,3481431.501736111,5836728.0,4011278.25,7,95,0
ld50_4,3494615.724392361,5836497.0,4011324.5,7,96,0
ld50_4,3658670.521701389,5837529.0,4011116.5,7,97,0
ld50_4,3492961.7022569445,5836864.5,4011250.0,7,98,0
ld50_4,3500833.921875,5836584.0,4011307.25,7,99,0
ld50_4,3499582.5677083335,5836837.0,4011256.0,7,100,0
ld50_4,3449788.8272569445,5837020.5,4011218.75,7,101,0
ld50_4,3565537.7274305555,5836650.0,4011293.25,7,102,0
ld50_4,3486762.6710069445,5836320.5,4011361.5,7,103,0
ld50_4,3464030.175347222,5836298.0,4011365.5,7,104,0
ld50_4,3449771.728298611,5836409.0,4011342.5,7,105,0
ld50_4,3464101.040798611,5836066.5,4011413.5,7,106,0
ld50_4,3500669.262152778,5836297.0,4011366.0,7,107,0
ld50_4,3449785.439670139,5836460.5,4011332.5,7,108,0
ld50_4,3465251.8645833335,5836151.0,4011396.25,7,109,0
ld50_4,3478021.029513889,5836214.0,4011383.0,7,110,0
ld50_4,3472406.189236111,5836257.5,4011374.25,7,111,0
ld50_4,3491213.159722222,5836263.0,4011372.75,7,112,0
ld50_4,3495265.237847222,5836320.0,4011361.0,7,113,0
ld50_4,3463952.2161458335,5836432.5,4011338.0,7,114,0
ld50_4,3475779.954861111,5836386.5,4011347.5,7,115,0
ld50_4,3658236.720486111,5836448.0,4011335.0,7,116,0
ld50_4,3457190.887152778,5836461.0,4011332.25,7,117,0
ld50_4,3685622.859375,5836367.0,4011351.25,7,118,0
ld50_4,3452610.0225694445,5836277.0,4011369.75,7,119,0
ld50_4,3685609.545138889,5836301.5,4011364.5,7,120,0
ld50_4,3499481.0221354165,5836275.0,4011370.5,7,121,0
ld50_4,3446829.2816026476,5836239.5,4011377.0,7,122,0
ld50_4,3449708.2096354165,5836245.0,4011376.0,7,123,0
ld50_4,3496442.6141493055,5836243.5,4011376.25,7,124,0
