mc_tuberculosis_rn18_10_cross_entropy,1.0576099157333374,1.100369930267334,5735,7,3,0.2886751345948129,7,20,0.3420991897583008
mc_tuberculosis_rn18_10_cross_entropy,1.2033525705337524,1.253493070602417,9187,10,4,0.42433421239575275,3,20,0.0946815013885498
mc_tuberculosis_rn18_10_cross_entropy,1.0576099157333374,1.100369930267334,5735,7,3,0.2886751345948129,7,21,0.10401582717895508
mc_tuberculosis_rn18_10_cross_entropy,1.2031117677688599,1.2529500722885132,9187,10,4,0.1843024451936214,3,21,0.1165621280670166
mc_tuberculosis_rn18_10_cross_entropy,1.0576099157333374,1.100369930267334,5735,7,3,0.2886751345948129,7,22,0.08684992790222168
mc_tuberculosis_rn18_10_cross_entropy,1.2031065225601196,1.252689003944397,9187,10,4,0.14744195615489714,3,22,0.09195637702941895
mc_tuberculosis_rn18_10_cross_entropy,1.0571684837341309,1.0997318029403687,6261,8,3,0.2886751345948129,7,23,0.09252190589904785
mc_tuberculosis_rn18_10_cross_entropy,1.0571684837341309,1.0997318029403687,6261,8,3,0.2886751345948129,7,24,0.08730316162109375
mc_tuberculosis_rn18_10_cross_entropy,1.2031065225601196,1.252689003944397,9187,10,4,0.14744195615489714,3,23,0.10764193534851074
mc_tuberculosis_rn18_10_cross_entropy,1.0571684837341309,1.0997318029403687,6261,8,3,0.2886751345948129,7,25,0.08716201782226562
mc_tuberculosis_rn18_10_cross_entropy,1.2028937339782715,1.2526493072509766,9187,10,4,0.1843024451936214,3,24,0.10393214225769043
mc_tuberculosis_rn18_10_cross_entropy,1.0570300817489624,1.099669337272644,6787,9,3,0.2886751345948129,7,26,0.08461642265319824
mc_tuberculosis_rn18_10_cross_entropy,1.2026954889297485,1.252410888671875,10279,12,4,0.14744195615489714,3,25,0.10836529731750488
mc_tuberculosis_rn18_10_cross_entropy,1.0570300817489624,1.099669337272644,6787,9,3,0.2886751345948129,7,27,0.08229613304138184
mc_tuberculosis_rn18_10_cross_entropy,1.2026954889297485,1.252410888671875,10279,12,4,0.14744195615489714,3,26,0.09701037406921387
mc_tuberculosis_rn18_10_cross_entropy,1.0570300817489624,1.099669337272644,6787,9,3,0.2886751345948129,7,28,0.07186269760131836
mc_tuberculosis_rn18_10_cross_entropy,1.2026954889297485,1.252410888671875,10279,12,4,0.14744195615489714,3,27,0.10342764854431152
mc_tuberculosis_rn18_10_cross_entropy,1.0569593906402588,1.0996582508087158,7313,10,3,0.2886751345948129,7,29,0.1250457763671875
mc_tuberculosis_rn18_10_cross_entropy,1.0568779706954956,1.099564790725708,7839,11,3,0.2886751345948129,7,30,0.07530760765075684
mc_tuberculosis_rn18_10_cross_entropy,1.2025012969970703,1.2522330284118652,10279,12,4,0.14744195615489714,3,28,0.13228392601013184
mc_tuberculosis_rn18_10_cross_entropy,1.0568779706954956,1.099564790725708,7839,11,3,0.2886751345948129,7,31,0.07891345024108887
mc_tuberculosis_rn18_10_cross_entropy,1.2024801969528198,1.2521930932998657,10825,13,4,0.14744195615489714,3,29,0.10691618919372559
mc_tuberculosis_rn18_10_cross_entropy,1.056523084640503,1.099334478378296,7839,11,3,0.2886751345948129,7,32,0.08833003044128418
mc_tuberculosis_rn18_10_cross_entropy,1.2020434141159058,1.251716136932373,10825,13,4,0.14744195615489714,3,30,0.12003159523010254
mc_tuberculosis_rn18_10_cross_entropy,1.056404948234558,1.0993297100067139,8365,12,3,0.2886751345948129,7,33,0.1092824935913086
mc_tuberculosis_rn18_10_cross_entropy,1.0563104152679443,1.0993719100952148,8891,13,3,0.2886751345948129,7,34,0.1124258041381836
mc_tuberculosis_rn18_10_cross_entropy,1.2020434141159058,1.251716136932373,10825,13,4,0.14744195615489714,3,31,0.10005879402160645
mc_tuberculosis_rn18_10_cross_entropy,1.0563104152679443,1.0993719100952148,8891,13,3,0.2886751345948129,7,35,0.0919194221496582
mc_tuberculosis_rn18_10_cross_entropy,1.206559181213379,1.211857557296753,7789,1,4,0.0,8,0,282.42460346221924
mc_tuberculosis_rn18_10_cross_entropy,1.2019587755203247,1.2516952753067017,11371,14,4,0.14744195615489714,3,32,0.10200166702270508
mc_tuberculosis_rn18_10_cross_entropy,1.206559181213379,1.211857557296753,7789,1,4,0.0,8,1,0.06833887100219727
mc_tuberculosis_rn18_10_cross_entropy,1.0563104152679443,1.0993719100952148,8891,13,3,0.2886751345948129,7,36,0.09019088745117188
mc_tuberculosis_rn18_10_cross_entropy,1.2019587755203247,1.2516952753067017,11371,14,4,0.14744195615489714,3,33,0.1267991065979004
mc_tuberculosis_rn18_10_cross_entropy,1.206559181213379,1.211857557296753,7789,1,4,0.0,8,2,0.08363604545593262
mc_tuberculosis_rn18_10_cross_entropy,1.2665164470672607,1.2559874057769775,3173,1,4,0.0,4,0,285.207156419754
mc_tuberculosis_rn18_10_cross_entropy,1.0563104152679443,1.0993719100952148,8891,13,3,0.2886751345948129,7,37,0.10976958274841309
mc_tuberculosis_rn18_10_cross_entropy,1.2019587755203247,1.2516952753067017,11371,14,4,0.14744195615489714,3,34,0.1281111240386963
mc_tuberculosis_rn18_10_cross_entropy,1.2065556049346924,1.2118539810180664,8331,2,4,0.0,8,3,0.10828399658203125
mc_tuberculosis_rn18_10_cross_entropy,1.0562630891799927,1.0990639925003052,9943,15,3,0.2886751345948129,7,38,0.09982419013977051
mc_tuberculosis_rn18_10_cross_entropy,1.2665164470672607,1.2559874057769775,3173,1,4,0.0,4,1,0.11818456649780273
mc_tuberculosis_rn18_10_cross_entropy,1.2019587755203247,1.2516952753067017,11371,14,4,0.14744195615489714,3,35,0.10767817497253418
mc_tuberculosis_rn18_10_cross_entropy,1.2065420150756836,1.2118637561798096,8331,2,4,0.0,8,4,0.08462238311767578
mc_tuberculosis_rn18_10_cross_entropy,1.0559568405151367,1.0986149311065674,10469,16,3,0.2886751345948129,7,39,0.08990645408630371
mc_tuberculosis_rn18_10_cross_entropy,1.2664504051208496,1.2559466361999512,3743,2,4,0.0,4,2,0.10834169387817383
mc_tuberculosis_rn18_10_cross_entropy,1.2017215490341187,1.2514209747314453,11917,15,4,0.14744195615489714,3,36,0.09582304954528809
mc_tuberculosis_rn18_10_cross_entropy,1.2065420150756836,1.2118637561798096,8331,2,4,0.0,8,5,0.08316898345947266
mc_tuberculosis_rn18_10_cross_entropy,1.0558795928955078,1.0986462831497192,10995,17,3,0.2886751345948129,7,40,0.10425829887390137
mc_tuberculosis_rn18_10_cross_entropy,1.2664504051208496,1.2559466361999512,3743,2,4,0.0,4,3,0.08464884757995605
mc_tuberculosis_rn18_10_cross_entropy,1.2065353393554688,1.2117712497711182,8331,2,4,0.0,8,6,0.07188105583190918
mc_tuberculosis_rn18_10_cross_entropy,1.2017215490341187,1.2514209747314453,11917,15,4,0.14744195615489714,3,37,0.12626957893371582
mc_tuberculosis_rn18_10_cross_entropy,1.2664504051208496,1.2559466361999512,3743,2,4,0.0,4,4,0.07856488227844238
mc_tuberculosis_rn18_10_cross_entropy,1.0557492971420288,1.0985229015350342,9943,15,3,0.2886751345948129,7,41,0.10041952133178711
mc_tuberculosis_rn18_10_cross_entropy,1.2065116167068481,1.2115414142608643,9957,5,4,0.0,8,7,0.08060860633850098
mc_tuberculosis_rn18_10_cross_entropy,1.2663905620574951,1.2558763027191162,4313,3,4,0.0,4,5,0.07272505760192871
mc_tuberculosis_rn18_10_cross_entropy,1.2113105058670044,1.2144920825958252,4662,1,4,0.0,25,0,277.0122926235199
mc_tuberculosis_rn18_10_cross_entropy,1.201506495475769,1.251305341720581,11917,15,4,0.14744195615489714,3,38,0.13396406173706055
mc_tuberculosis_rn18_10_cross_entropy,1.2065116167068481,1.2115414142608643,9957,5,4,0.0,8,8,0.0687253475189209
mc_tuberculosis_rn18_10_cross_entropy,1.0557492971420288,1.0985229015350342,9943,15,3,0.2886751345948129,7,42,0.13873052597045898
mc_tuberculosis_rn18_10_cross_entropy,1.2662731409072876,1.2557332515716553,4883,4,4,0.0,4,6,0.07819700241088867
mc_tuberculosis_rn18_10_cross_entropy,1.2113105058670044,1.2144920825958252,4662,1,4,0.0,25,1,0.09174799919128418
mc_tuberculosis_rn18_10_cross_entropy,1.2014514207839966,1.2512166500091553,11371,14,4,0.14744195615489714,3,39,0.10160374641418457
mc_tuberculosis_rn18_10_cross_entropy,1.2064398527145386,1.211846113204956,8331,2,4,0.0,8,9,0.08968448638916016
mc_tuberculosis_rn18_10_cross_entropy,1.2662731409072876,1.2557332515716553,4883,4,4,0.0,4,7,0.0805509090423584
mc_tuberculosis_rn18_10_cross_entropy,1.0557492971420288,1.0985229015350342,9943,15,3,0.2886751345948129,7,43,0.11205387115478516
mc_tuberculosis_rn18_10_cross_entropy,1.2113105058670044,1.2144920825958252,4662,1,4,0.0,25,2,0.08258867263793945
mc_tuberculosis_rn18_10_cross_entropy,1.2064398527145386,1.211846113204956,8331,2,4,0.0,8,10,0.11057329177856445
mc_tuberculosis_rn18_10_cross_entropy,1.2662731409072876,1.2557332515716553,4883,4,4,0.0,4,8,0.09453392028808594
mc_tuberculosis_rn18_10_cross_entropy,1.2014514207839966,1.2512166500091553,11371,14,4,0.14744195615489714,3,40,0.1303553581237793
mc_tuberculosis_rn18_10_cross_entropy,1.0557492971420288,1.0985229015350342,9943,15,3,0.2886751345948129,7,44,0.09074783325195312
mc_tuberculosis_rn18_10_cross_entropy,1.2111741304397583,1.214350938796997,5203,2,4,0.0,25,3,0.07903027534484863
mc_tuberculosis_rn18_10_cross_entropy,1.2064398527145386,1.211846113204956,8331,2,4,0.0,8,11,0.0898444652557373
mc_tuberculosis_rn18_10_cross_entropy,1.2111741304397583,1.214350938796997,5203,2,4,0.0,25,4,0.0743257999420166
mc_tuberculosis_rn18_10_cross_entropy,1.2662681341171265,1.2557257413864136,5453,5,4,0.0,4,9,0.09943199157714844
mc_tuberculosis_rn18_10_cross_entropy,1.0556049346923828,1.0980278253555298,9943,15,3,0.408248290463863,7,45,0.09613728523254395
mc_tuberculosis_rn18_10_cross_entropy,1.2014514207839966,1.2512166500091553,11371,14,4,0.14744195615489714,3,41,0.11931562423706055
mc_tuberculosis_rn18_10_cross_entropy,1.2064152956008911,1.2116016149520874,8331,2,4,0.0,8,12,0.08990693092346191
mc_tuberculosis_rn18_10_cross_entropy,1.2111741304397583,1.214350938796997,5203,2,4,0.0,25,5,0.09096240997314453
mc_tuberculosis_rn18_10_cross_entropy,1.2662254571914673,1.2557092905044556,6023,6,4,0.0,4,10,0.09074211120605469
mc_tuberculosis_rn18_10_cross_entropy,1.2014514207839966,1.2512166500091553,11371,14,4,0.14744195615489714,3,42,0.10614824295043945
mc_tuberculosis_rn18_10_cross_entropy,1.2111741304397583,1.214350938796997,5203,2,4,0.0,25,6,0.08247900009155273
mc_tuberculosis_rn18_10_cross_entropy,1.2064152956008911,1.2116016149520874,8331,2,4,0.0,8,13,0.09569835662841797
mc_tuberculosis_rn18_10_cross_entropy,1.0553592443466187,1.0977929830551147,10469,16,3,0.408248290463863,7,46,0.11226916313171387
mc_tuberculosis_rn18_10_cross_entropy,1.2661690711975098,1.2556363344192505,6593,7,4,0.0,4,11,0.11084151268005371
mc_tuberculosis_rn18_10_cross_entropy,1.2011185884475708,1.2509572505950928,12463,16,4,0.14744195615489714,3,43,0.10753369331359863
mc_tuberculosis_rn18_10_cross_entropy,1.2111378908157349,1.2143113613128662,5744,3,4,0.0,25,7,0.09359097480773926
mc_tuberculosis_rn18_10_cross_entropy,1.0553568601608276,1.0979032516479492,10995,17,3,0.408248290463863,7,47,0.1142282485961914
mc_tuberculosis_rn18_10_cross_entropy,1.2063814401626587,1.2115747928619385,8873,3,4,0.0,8,14,0.1381070613861084
mc_tuberculosis_rn18_10_cross_entropy,1.2661324739456177,1.2556179761886597,6023,6,4,0.0,4,12,0.10953187942504883
mc_tuberculosis_rn18_10_cross_entropy,1.2011185884475708,1.2509572505950928,12463,16,4,0.14744195615489714,3,44,0.1143500804901123
mc_tuberculosis_rn18_10_cross_entropy,1.2063814401626587,1.2115747928619385,8873,3,4,0.0,8,15,0.09265947341918945
mc_tuberculosis_rn18_10_cross_entropy,1.0553568601608276,1.0979032516479492,10995,17,3,0.408248290463863,7,48,0.11748504638671875
mc_tuberculosis_rn18_10_cross_entropy,1.2661324739456177,1.2556179761886597,6023,6,4,0.0,4,13,0.11416840553283691
mc_tuberculosis_rn18_10_cross_entropy,1.2111378908157349,1.2143113613128662,5744,3,4,0.0,25,8,0.09654402732849121
mc_tuberculosis_rn18_10_cross_entropy,1.2011185884475708,1.2509572505950928,12463,16,4,0.14744195615489714,3,45,0.11696362495422363
mc_tuberculosis_rn18_10_cross_entropy,1.0550791025161743,1.0974528789520264,10995,17,3,0.408248290463863,7,49,0.11979389190673828
mc_tuberculosis_rn18_10_cross_entropy,1.2111378908157349,1.2143113613128662,5744,3,4,0.0,25,9,0.1109466552734375
mc_tuberculosis_rn18_10_cross_entropy,1.0550791025161743,1.0974528789520264,10995,17,3,0.408248290463863,7,50,0.10505509376525879
mc_tuberculosis_rn18_10_cross_entropy,1.2110962867736816,1.2141973972320557,6285,4,4,0.0,25,10,0.08311700820922852
mc_tuberculosis_rn18_10_cross_entropy,1.0550791025161743,1.0974528789520264,10995,17,3,0.408248290463863,7,51,0.08163666725158691
mc_tuberculosis_rn18_10_cross_entropy,1.2110893726348877,1.2142002582550049,6826,5,4,0.0,25,11,0.1087653636932373
mc_tuberculosis_rn18_10_cross_entropy,1.2063740491867065,1.2115707397460938,9415,4,4,0.0,8,16,0.37779927253723145
mc_tuberculosis_rn18_10_cross_entropy,1.2661077976226807,1.2555816173553467,7163,8,4,0.0,4,14,0.3674335479736328
mc_tuberculosis_rn18_10_cross_entropy,1.0550791025161743,1.0974528789520264,10995,17,3,0.408248290463863,7,52,0.08746147155761719
mc_tuberculosis_rn18_10_cross_entropy,1.2011185884475708,1.2509572505950928,12463,16,4,0.14744195615489714,3,46,0.3257572650909424
mc_tuberculosis_rn18_10_cross_entropy,1.2110893726348877,1.2142002582550049,6826,5,4,0.0,25,12,0.10831212997436523
mc_tuberculosis_rn18_10_cross_entropy,1.206332802772522,1.2115073204040527,9957,5,4,0.0,8,17,0.11031579971313477
mc_tuberculosis_rn18_10_cross_entropy,1.2661077976226807,1.2555816173553467,7163,8,4,0.0,4,15,0.11459088325500488
mc_tuberculosis_rn18_10_cross_entropy,1.0548834800720215,1.0972826480865479,11521,18,3,0.408248290463863,7,53,0.10487532615661621
mc_tuberculosis_rn18_10_cross_entropy,1.2008790969848633,1.2505674362182617,12463,16,4,0.14744195615489714,3,47,0.1063539981842041
mc_tuberculosis_rn18_10_cross_entropy,1.153002142906189,1.1798679828643799,6811,1,4,0.41247895569215276,1,0,284.8403060436249
mc_tuberculosis_rn18_10_cross_entropy,1.206332802772522,1.2115073204040527,9957,5,4,0.0,8,18,0.08424496650695801
mc_tuberculosis_rn18_10_cross_entropy,1.2110893726348877,1.2142002582550049,6826,5,4,0.0,25,13,0.11267399787902832
mc_tuberculosis_rn18_10_cross_entropy,1.2659860849380493,1.255394697189331,6593,7,4,0.0,4,16,0.09436535835266113
mc_tuberculosis_rn18_10_cross_entropy,1.054840087890625,1.0969098806381226,12047,19,3,0.408248290463863,7,54,0.1014564037322998
mc_tuberculosis_rn18_10_cross_entropy,1.153002142906189,1.1798679828643799,6811,1,4,0.41247895569215276,1,1,0.07057738304138184
mc_tuberculosis_rn18_10_cross_entropy,1.2008790969848633,1.2505674362182617,12463,16,4,0.14744195615489714,3,48,0.10561609268188477
mc_tuberculosis_rn18_10_cross_entropy,1.211004376411438,1.2140569686889648,7367,6,4,0.0,25,14,0.09380221366882324
mc_tuberculosis_rn18_10_cross_entropy,1.153002142906189,1.1798679828643799,6811,1,4,0.41247895569215276,1,2,0.0821685791015625
mc_tuberculosis_rn18_10_cross_entropy,1.2659860849380493,1.255394697189331,6593,7,4,0.0,4,17,0.11964750289916992
mc_tuberculosis_rn18_10_cross_entropy,1.054840087890625,1.0969098806381226,12047,19,3,0.408248290463863,7,55,0.10150647163391113
mc_tuberculosis_rn18_10_cross_entropy,1.2063261270523071,1.2114675045013428,10499,6,4,0.0,8,19,0.1125342845916748
mc_tuberculosis_rn18_10_cross_entropy,1.2008566856384277,1.2505704164505005,13009,17,4,0.14744195615489714,3,49,0.10534167289733887
mc_tuberculosis_rn18_10_cross_entropy,1.2110012769699097,1.2140722274780273,6826,5,4,0.0,25,15,0.09313321113586426
mc_tuberculosis_rn18_10_cross_entropy,1.1529310941696167,1.1799360513687134,7358,2,4,0.41247895569215276,1,3,0.0757150650024414
mc_tuberculosis_rn18_10_cross_entropy,1.2659860849380493,1.255394697189331,6593,7,4,0.0,4,18,0.09506773948669434
mc_tuberculosis_rn18_10_cross_entropy,1.0547587871551514,1.0973255634307861,13099,21,3,0.408248290463863,7,56,0.09463095664978027
mc_tuberculosis_rn18_10_cross_entropy,1.2061989307403564,1.2113226652145386,11041,7,4,0.0,8,20,0.10781359672546387
mc_tuberculosis_rn18_10_cross_entropy,1.2008543014526367,1.2505123615264893,13009,17,4,0.14744195615489714,3,50,0.10075664520263672
mc_tuberculosis_rn18_10_cross_entropy,1.2110012769699097,1.2140722274780273,6826,5,4,0.0,25,16,0.08964991569519043
mc_tuberculosis_rn18_10_cross_entropy,1.1526384353637695,1.1796616315841675,7358,2,4,0.41247895569215276,1,4,0.07893753051757812
mc_tuberculosis_rn18_10_cross_entropy,1.2659066915512085,1.2553375959396362,7163,8,4,0.0,4,19,0.10870647430419922
mc_tuberculosis_rn18_10_cross_entropy,1.0547267198562622,1.097313642501831,13625,22,3,0.408248290463863,7,57,0.11178112030029297
mc_tuberculosis_rn18_10_cross_entropy,1.2061989307403564,1.2113226652145386,11041,7,4,0.0,8,21,0.10749459266662598
mc_tuberculosis_rn18_10_cross_entropy,1.2008543014526367,1.2505123615264893,13009,17,4,0.14744195615489714,3,51,0.09626436233520508
mc_tuberculosis_rn18_10_cross_entropy,1.1526384353637695,1.1796616315841675,7358,2,4,0.41247895569215276,1,5,0.08536028861999512
mc_tuberculosis_rn18_10_cross_entropy,1.2659066915512085,1.2553375959396362,7163,8,4,0.0,4,20,0.09881448745727539
mc_tuberculosis_rn18_10_cross_entropy,1.2061989307403564,1.2113226652145386,11041,7,4,0.0,8,22,0.08814668655395508
mc_tuberculosis_rn18_10_cross_entropy,1.0545504093170166,1.0974397659301758,14151,23,3,0.408248290463863,7,58,0.09064936637878418
mc_tuberculosis_rn18_10_cross_entropy,1.1525828838348389,1.1796215772628784,7905,3,4,0.41247895569215276,1,6,0.09390616416931152
mc_tuberculosis_rn18_10_cross_entropy,1.2659066915512085,1.2553375959396362,7163,8,4,0.0,4,21,0.09176874160766602
mc_tuberculosis_rn18_10_cross_entropy,1.2008056640625,1.2504608631134033,13009,17,4,0.14744195615489714,3,52,0.11993837356567383
mc_tuberculosis_rn18_10_cross_entropy,1.2061784267425537,1.2113248109817505,10499,6,4,0.0,8,23,0.10120105743408203
mc_tuberculosis_rn18_10_cross_entropy,1.1525341272354126,1.1792478561401367,7905,3,4,0.41247895569215276,1,7,0.0889594554901123
mc_tuberculosis_rn18_10_cross_entropy,1.2109897136688232,1.2140601873397827,7367,6,4,0.0,25,17,0.33637404441833496
mc_tuberculosis_rn18_10_cross_entropy,1.2659066915512085,1.2553375959396362,7163,8,4,0.0,4,22,0.08944201469421387
mc_tuberculosis_rn18_10_cross_entropy,1.2008028030395508,1.2504937648773193,13555,18,4,0.14744195615489714,3,53,0.11000442504882812
mc_tuberculosis_rn18_10_cross_entropy,1.2061784267425537,1.2113248109817505,10499,6,4,0.0,8,24,0.09461283683776855
mc_tuberculosis_rn18_10_cross_entropy,1.2719106674194336,1.2707544565200806,3135,1,4,0.0,6,0,284.69653248786926
mc_tuberculosis_rn18_10_cross_entropy,1.1525341272354126,1.1792478561401367,7905,3,4,0.41247895569215276,1,8,0.08892464637756348
mc_tuberculosis_rn18_10_cross_entropy,1.2109897136688232,1.2140601873397827,7367,6,4,0.0,25,18,0.09403586387634277
mc_tuberculosis_rn18_10_cross_entropy,1.2659066915512085,1.2553375959396362,7163,8,4,0.0,4,23,0.12406802177429199
mc_tuberculosis_rn18_10_cross_entropy,1.2061784267425537,1.2113248109817505,10499,6,4,0.0,8,25,0.10411643981933594
mc_tuberculosis_rn18_10_cross_entropy,1.0545504093170166,1.0974397659301758,14151,23,3,0.408248290463863,7,59,0.28968262672424316
mc_tuberculosis_rn18_10_cross_entropy,1.1522043943405151,1.1791023015975952,8452,4,4,0.41247895569215276,1,9,0.07451868057250977
mc_tuberculosis_rn18_10_cross_entropy,1.2717832326889038,1.270678997039795,3678,2,4,0.0,6,1,0.08349847793579102
mc_tuberculosis_rn18_10_cross_entropy,1.2005233764648438,1.2501651048660278,13009,17,4,0.14744195615489714,3,54,0.11075544357299805
mc_tuberculosis_rn18_10_cross_entropy,1.2109897136688232,1.2140601873397827,7367,6,4,0.0,25,19,0.10401296615600586
mc_tuberculosis_rn18_10_cross_entropy,1.2657841444015503,1.2552082538604736,7163,8,4,0.0,4,24,0.11264395713806152
mc_tuberculosis_rn18_10_cross_entropy,1.2717832326889038,1.270678997039795,3678,2,4,0.0,6,2,0.0713815689086914
mc_tuberculosis_rn18_10_cross_entropy,1.152185320854187,1.1790392398834229,8999,5,4,0.41247895569215276,1,10,0.10844039916992188
mc_tuberculosis_rn18_10_cross_entropy,1.0545504093170166,1.0974397659301758,14151,23,3,0.408248290463863,7,60,0.1225137710571289
mc_tuberculosis_rn18_10_cross_entropy,1.210962176322937,1.2140690088272095,8449,8,4,0.0,25,20,0.09768438339233398
mc_tuberculosis_rn18_10_cross_entropy,1.206146478652954,1.2111783027648926,11583,8,4,0.0,8,26,0.10178685188293457
mc_tuberculosis_rn18_10_cross_entropy,1.200512170791626,1.2502514123916626,13555,18,4,0.14744195615489714,3,55,0.12923097610473633
mc_tuberculosis_rn18_10_cross_entropy,1.271764874458313,1.2706174850463867,4221,3,4,0.0,6,3,0.07964181900024414
mc_tuberculosis_rn18_10_cross_entropy,1.265770435333252,1.2551205158233643,8873,11,4,0.0,4,25,0.10398101806640625
